term,estimate,std.error,statistic,p.value,model,ERS
cropintensity,-0.8248428553035645,2.3935033245160384,-0.3446173844234564,0.7304769995703636,ERS_individual_var6_3yrs,4
msidi,-0.03571039486426825,0.03751198349008296,-0.9519729841454265,0.3414121454070008,ERS_individual_var6_3yrs,4
mna_crops,-0.01932586480391114,0.034846997004187766,-0.5545919724901586,0.5793363035503205,ERS_individual_var6_3yrs,4
largefarm_planted,0.12292476222602276,0.008434491773965653,14.57405680392609,1.2557141352265764e-42,ERS_individual_var6_3yrs,4
natural_crops_ed,0.09488129330762046,0.17651499134577456,0.537525411208603,0.5910614671230321,ERS_individual_var6_3yrs,4
pland_crops,-0.03111509372426013,0.010251495355457685,-3.035176103132612,0.002457988341687291,ERS_time_var6_3yrs,4
cropintensity,-2.1569476383702693,1.2513810389695483,-1.7236537642814302,0.0850391393926084,ERS_time_var6_3yrs,4
msidi,-0.0011687722552545647,0.0053207244460219925,-0.21966412038653688,0.8261717333917977,ERS_time_var6_3yrs,4
mna_crops,5.106942925421405e-4,0.004618035065813763,0.11058692393279802,0.9119632128233192,ERS_time_var6_3yrs,4
largefarm_planted,0.1035771895116972,0.006855316164601996,15.109031738977519,3.4814316585895724e-47,ERS_time_var6_3yrs,4
natural_crops_ed,-0.03761286875850274,0.007408054158613121,-5.07729397668771,4.462603282442159e-7,ERS_time_var6_3yrs,4
pland_crops,0.49809297875306635,0.2907356698727781,1.7132159221158687,0.08709682453965371,ERS_twoways_var7crops,4
cropintensity,0.8648736874145004,2.2659931519587753,0.381675331484071,0.7028131178836625,ERS_twoways_var7crops,4
msidi,-0.012747847241946495,0.03723557474825359,-0.3423566663905031,0.7321809062022167,ERS_twoways_var7crops,4
mna_crops,-0.06174736962759143,0.03327372079232611,-1.8557398498647069,0.06389293181116247,ERS_twoways_var7crops,4
largefarm_planted,0.10884734460795745,0.015060691884752217,7.227247289890908,1.2430927524321294e-12,ERS_twoways_var7crops,4
natural_crops_ed,-0.06485069713929265,0.1685374438281842,-0.3847850997752452,0.7005085602159793,ERS_twoways_var7crops,4
SDI,0.07478798065637048,0.010103846862651153,7.401931331008596,3.6993667127999934e-13,ERS_twoways_var7crops,4
soysmallgrain_planted,-0.022548545139387928,0.015022230927382179,-1.501011750410983,0.13378431684235093,ERS_twoways_var7crops,4
corn_planted,0.02648458746999608,0.01904434207622901,1.3906800961664052,0.16474565336330194,ERS_twoways_var7crops,4
fruitveg_planted,0.03631719751826827,0.039643546590654,0.9160935547282766,0.359919936295215,ERS_twoways_var7crops,4
pland_crops,0.25437442614788347,0.2675743846154391,0.9506680787605034,0.34208624427384005,ERS_individual_var7crops,4
cropintensity,1.3657623240676322,2.258190370107836,0.6048038917119343,0.5454964801750808,ERS_individual_var7crops,4
msidi,-0.03307263923826088,0.03616590646466156,-0.9144700761358443,0.3607706055514104,ERS_individual_var7crops,4
mna_crops,-0.05752192304395189,0.033417631064861716,-1.7213046290536012,0.08561750346893707,ERS_individual_var7crops,4
largefarm_planted,0.11720638450063942,0.014681613925528556,7.98320846026605,5.5069220127126635e-15,ERS_individual_var7crops,4
natural_crops_ed,-0.032866764575466105,0.16703788260159858,-0.19676233955776667,0.8440680656590742,ERS_individual_var7crops,4
SDI,0.07825860179851964,0.010024883781236846,7.806434818226319,2.0331935494876196e-14,ERS_individual_var7crops,4
soysmallgrain_planted,-0.03164695905132338,0.014437651431859067,-2.1919741725783135,0.028695181713154123,ERS_individual_var7crops,4
corn_planted,0.023314176378611617,0.019045984126678444,1.2240993284224442,0.22130805685797292,ERS_individual_var7crops,4
fruitveg_planted,0.047566739268676696,0.039220539436002025,1.2128017603198333,0.22559633741177326,ERS_individual_var7crops,4
pland_crops,-0.025270490948731756,0.009954496711036934,-2.5386005623683,0.011264180434815382,ERS_time_var7crops,4
cropintensity,-3.664242799224399,1.187868732865534,-3.0847203043934224,0.002087365624531707,ERS_time_var7crops,4
msidi,-0.002450476370323008,0.005106727530012356,-0.4798525779810067,0.63142591641991,ERS_time_var7crops,4
mna_crops,-0.0054636091145309415,0.004683318944962559,-1.1666105124887283,0.24361603398250276,ERS_time_var7crops,4
largefarm_planted,0.1461710973133724,0.009138804878463037,15.994552817058882,5.0984786765410936e-52,ERS_time_var7crops,4
natural_crops_ed,-0.012621478928075617,0.007236443538753938,-1.744154965140368,0.08140640521599399,ERS_time_var7crops,4
SDI,-0.017377696852876236,0.005113582782399951,-3.3983407705233994,7.018047986670229e-4,ERS_time_var7crops,4
soysmallgrain_planted,-0.07317862241520212,0.006770913171137273,-10.807792178925656,5.737894079165445e-26,ERS_time_var7crops,4
corn_planted,0.002559673955368061,0.0058209216352295,0.4397368863164813,0.6602125202010838,ERS_time_var7crops,4
fruitveg_planted,0.05716793401732769,0.01231060629887362,4.643795165682325,3.825540768662587e-6,ERS_time_var7crops,4
pland_crops,0.08139628961199018,0.11122623204267901,0.7318083883373602,0.46444083918140333,ERS_twoways_var6crops,4
cropintensity,-0.7967621581871751,2.1060760116940394,-0.37831595524716743,0.7052686259599625,ERS_twoways_var6crops,4
msidi,-0.04118449079243363,0.026039261796808523,-1.5816305052657587,0.11402037240992492,ERS_twoways_var6crops,4
mna_crops,-0.029001789539131486,0.020743173506516357,-1.3981365739442293,0.16235287051692646,ERS_twoways_var6crops,4
largefarm_planted,0.11983751342951585,0.012079698868943669,9.920571260067781,2.804867307745847e-22,ERS_twoways_var6crops,4
natural_crops_ed,0.052922299821277094,0.08804999687083305,0.6010482873601083,0.5479312057950987,ERS_twoways_var6crops,4
soysmallgrain_planted,-0.036614717802465786,0.011900362288606971,-3.076773371640925,0.002144077082613517,ERS_twoways_var6crops,4
corn_planted,0.003605863452860693,0.014037359966695624,0.2568761833717874,0.7973222203680781,ERS_twoways_var6crops,4
fruitveg_planted,0.04178350926714221,0.02950578341077678,1.416112518872523,0.15702463088863447,ERS_twoways_var6crops,4
pland_crops,0.1930033318622024,0.10222077101698376,1.8881028771553219,0.059273459314774894,ERS_individual_var6crops,4
cropintensity,-1.0158127754604,2.1173489784009276,-0.47975689686617745,0.6314950367983638,ERS_individual_var6crops,4
msidi,-0.032708431966760924,0.025621680272281466,-1.2765919962769259,0.20201406233504535,ERS_individual_var6crops,4
mna_crops,-0.027203148129221522,0.02078283891211429,-1.3089235904804537,0.19083188159402997,ERS_individual_var6crops,4
largefarm_planted,0.13519522310718474,0.011801290452902137,11.45596946763885,8.556166020440016e-29,ERS_individual_var6crops,4
natural_crops_ed,0.010726179914123538,0.08394018090852925,0.12778361683318268,0.8983434241031896,ERS_individual_var6crops,4
soysmallgrain_planted,-0.050577887016155725,0.011553021331651512,-4.3778926364126765,1.3117467885415541e-5,ERS_individual_var6crops,4
corn_planted,0.004598029048479669,0.014094656206674546,0.3262249877582871,0.7443157977672005,ERS_individual_var6crops,4
fruitveg_planted,0.03785044284341863,0.02960654580252152,1.2784484585228109,0.2013593170961645,ERS_individual_var6crops,4
pland_crops,-0.02307863321455598,0.008418797267025605,-2.7413218875039798,0.006192202932757175,ERS_time_var6crops,4
cropintensity,-2.2582494067091883,0.9699357544394249,-2.3282463775287314,0.020031917710506573,ERS_time_var6crops,4
msidi,-0.006292126257035765,0.004137881475996247,-1.5206153906379971,0.12856798288634808,ERS_time_var6crops,4
mna_crops,-0.002729260917438098,0.004063184264958154,-0.6717049337328556,0.5018754092265704,ERS_time_var6crops,4
largefarm_planted,0.1443014050411693,0.007612134417684285,18.956759973383097,5.5445274380727e-72,ERS_time_var6crops,4
natural_crops_ed,-0.008694593184798543,0.00597149126626235,-1.4560170646017918,0.14559800689125124,ERS_time_var6crops,4
soysmallgrain_planted,-0.07725593762435405,0.005653100824915926,-13.666117059835567,3.768007661016313e-40,ERS_time_var6crops,4
corn_planted,0.001615761194103908,0.00481045778527783,0.335885120756878,0.7370046613655882,ERS_time_var6crops,4
fruitveg_planted,0.06087119641817935,0.010031894287602624,6.0677669314561795,1.640940544161889e-9,ERS_time_var6crops,4
pland_crops,0.34898581578028587,0.3005042738418389,1.1613339514897005,0.24588467178599627,ERS_twoways_var6crops_3yrs,4
cropintensity,-1.2273154044683001,2.3294353166249326,-0.5268724981153502,0.5984417559335999,ERS_twoways_var6crops_3yrs,4
msidi,-0.019955196429085238,0.03856619903276299,-0.5174270975507018,0.6050143678452842,ERS_twoways_var6crops_3yrs,4
mna_crops,-0.052527252936773246,0.03445039056252918,-1.5247215511659775,0.12776047406324298,ERS_twoways_var6crops_3yrs,4
largefarm_planted,0.1256518577286038,0.015425917627165291,8.145502962321595,1.6288000609014846e-15,ERS_twoways_var6crops_3yrs,4
natural_crops_ed,-0.025008232750188323,0.17453081341529847,-0.14328835270297452,0.8861018882687282,ERS_twoways_var6crops_3yrs,4
soysmallgrain_planted,-0.031582494831526274,0.015512923664502966,-2.0358828235449953,0.04212169742566153,ERS_twoways_var6crops_3yrs,4
corn_planted,0.014847420896935727,0.01966429337713041,0.7550447205086601,0.4504650084586014,ERS_twoways_var6crops_3yrs,4
fruitveg_planted,0.006637112932650981,0.04086362221138067,0.16242106238938653,0.8710191101839608,ERS_twoways_var6crops_3yrs,4
pland_crops,0.10633747132852132,0.2775856606068815,0.38307984315917926,0.701771480095015,ERS_individual_var6crops_3yrs,4
cropintensity,-0.9726696554577596,2.3278310650246588,-0.4178437473715285,0.6761835677264239,ERS_individual_var6crops_3yrs,4
msidi,-0.03999780872769241,0.037602315811745814,-1.0637059942781055,0.287811720915738,ERS_individual_var6crops_3yrs,4
mna_crops,-0.046039980050999636,0.03472166339460153,-1.32597276598672,0.1852611982262565,ERS_individual_var6crops_3yrs,4
largefarm_planted,0.13994323968546182,0.014965837684911009,9.350845748284218,1.0280297079388338e-19,ERS_individual_var6crops_3yrs,4
natural_crops_ed,0.043291612942537055,0.1734278808016024,0.24962314445888714,0.8029486397181615,ERS_individual_var6crops_3yrs,4
soysmallgrain_planted,-0.04697180736359668,0.01487613978516652,-3.157526619266766,0.0016562635981745072,ERS_individual_var6crops_3yrs,4
corn_planted,0.011440727793640543,0.019745133904073578,0.5794201168359882,0.56248351813052,ERS_individual_var6crops_3yrs,4
fruitveg_planted,0.013256167067956287,0.04053360864238743,0.32704137410785195,0.7437298342151638,ERS_individual_var6crops_3yrs,4
pland_crops,-0.024467243483235916,0.009998403687941056,-2.447114984239488,0.014553166843608786,ERS_time_var6crops_3yrs,4
cropintensity,-3.0749046224948673,1.1806577790251247,-2.6043995788803698,0.009325277670391301,ERS_time_var6crops_3yrs,4
msidi,-0.003629629140157645,0.005118841816823752,-0.7090723390256733,0.47842702515582625,ERS_time_var6crops_3yrs,4
mna_crops,-0.004937308074806816,0.004702729217046121,-1.049881429896157,0.2939989117530799,ERS_time_var6crops_3yrs,4
largefarm_planted,0.14512131878096352,0.009176455854893437,15.814528078787205,5.2677450249126556e-051,ERS_time_var6crops_3yrs,4
natural_crops_ed,-0.011441374884617153,0.007262035656913177,-1.5755051923664691,0.11542203397767034,ERS_time_var6crops_3yrs,4
soysmallgrain_planted,-0.07170079532750283,0.00678865115873209,-10.56186179713708,6.343367158133755e-25,ERS_time_var6crops_3yrs,4
corn_planted,-1.7381116136213785e-4,0.005792140449875143,-0.030008105443279535,0.9760659303329116,ERS_time_var6crops_3yrs,4
fruitveg_planted,0.05595448539226633,0.012363188830833146,4.525894262224546,6.6555037734541825e-6,ERS_time_var6crops_3yrs,4
