term,estimate,std.error,statistic,p.value,model,ERS
mna_crops,7.730821135406313e-5,3.605668365953741e-4,0.21440743714546864,0.8302920534888437,ERS_time_var6,8
largefarm_planted,0.007192746699899373,0.029104519562410655,0.24713504321813362,0.8048764894083172,ERS_time_var6,8
te_shared_c_nc,-0.002059723447787255,0.0023251276746813795,-0.885853912546762,0.3760017724433673,ERS_time_var6,8
pland_crops,-0.0026371555219552286,0.004508802769182743,-0.5848904148081053,0.5590059478445709,ERS_twoways_var6_3yrs,8
cropintensity,8.696471069012859e-5,5.857676583432863e-5,1.484628067996942,0.13856077465127245,ERS_twoways_var6_3yrs,8
msidi,-0.4256784017205143,0.2057090510041195,-2.069322665398859,0.03926432086795937,ERS_twoways_var6_3yrs,8
mna_crops,0.0011282547105646579,0.002013136141481204,0.5604463043093164,0.57554093178979715,ERS_twoways_var6_3yrs,8
largefarm_planted,0.2439557328991767,0.04682324249932618,5.2101417987591825,3.2635685780474525e-7,ERS_twoways_var6_3yrs,8
te_shared_c_nc,-8.682897462747634e-5,0.001929355977665762,-0.04500412346534758,0.9641302111858985,ERS_twoways_var6_3yrs,8
pland_crops,-0.003227046665234914,0.004488104570540653,-0.7190221650397448,0.47261398306878544,ERS_individual_var6_3yrs,8
cropintensity,8.21883522774038e-5,5.82588332212837e-5,1.4107449073899052,0.15922088427659195,ERS_individual_var6_3yrs,8
msidi,-0.46812024989093187,0.20286168717487332,-2.3075833411924505,0.02161364600364446,ERS_individual_var6_3yrs,8
mna_crops,0.00154146384357871,0.0017001821303382425,0.9066463034004737,0.36522665682526423,ERS_individual_var6_3yrs,8
largefarm_planted,0.24128824110789457,0.04645519555670581,5.19399903964164,3.526654166341146e-7,ERS_individual_var6_3yrs,8
te_shared_c_nc,-2.3898608063201748e-4,0.001923848982093979,-0.1242228900793956,0.9012111429713571,ERS_individual_var6_3yrs,8
pland_crops,-6.631567098307365e-4,0.00181385136073277,-0.36560697540444037,0.7148064738760038,ERS_time_var6_3yrs,8
cropintensity,-1.3350016231140871e-5,1.1962679154940962e-5,-1.115972104428371,0.2649475286770047,ERS_time_var6_3yrs,8
msidi,-0.09524336911952476,0.07196415689288718,-1.3234834288587136,0.1862540148706758,ERS_time_var6_3yrs,8
mna_crops,1.4458114954692415e-4,4.3033678441086745e-4,0.33597209159067415,0.7370269125368678,ERS_time_var6_3yrs,8
largefarm_planted,0.006246066514707082,0.03564220703196855,0.1752435394672614,0.8609562277715636,ERS_time_var6_3yrs,8
te_shared_c_nc,-0.0019198160447817176,0.00245463588903098,-0.7821184613819062,0.4344995801712488,ERS_time_var6_3yrs,8
pland_crops,-0.0015029294234399557,0.004080627336352679,-0.3683084240628782,0.7128808581311651,ERS_twoways_var7crops,8
cropintensity,-6.071765770214123e-5,6.175763861201769e-5,-0.9831602869985044,0.32625320057292084,ERS_twoways_var7crops,8
msidi,-0.2390749406756195,0.2162541948102308,-1.105527413631974,0.2697413588016126,ERS_twoways_var7crops,8
mna_crops,3.55300297354835e-4,0.0018467656575489025,0.19239056991475736,0.8475553387348242,ERS_twoways_var7crops,8
largefarm_planted,0.13528501417971597,0.05649544520309027,2.394618073959632,0.01719851057181728,ERS_twoways_var7crops,8
te_shared_c_nc,-3.5762829932530036e-5,0.0017268595518097054,-0.02070975019077347,0.9834897835454829,ERS_twoways_var7crops,8
SDI,0.13259810652802898,0.055504178158353325,2.3889752254276573,0.01746022747231892,ERS_twoways_var7crops,8
soysmallgrain_planted,-0.03225229303449988,0.12211992253940812,-0.2641034514584798,0.7918660644108616,ERS_twoways_var7crops,8
corn_planted,-1.0398820573007286,0.26687432705814107,-3.8965233889814384,1.1830898074927435e-4,ERS_twoways_var7crops,8
fruitveg_planted,0.9539634038969881,0.21576219302460256,4.42136497837789,1.3353619018666718e-5,ERS_twoways_var7crops,8
pland_crops,-0.002186030962376816,0.00407020831113504,-0.5370808556398451,0.5915736958588048,ERS_individual_var7crops,8
cropintensity,-7.003491544394676e-5,6.166111590756347e-5,-1.1358035678260592,0.25686298291608206,ERS_individual_var7crops,8
msidi,-0.2966972776345845,0.21416265395298206,-1.3853828954684244,0.16687108670146245,ERS_individual_var7crops,8
mna_crops,0.0015564132979484417,0.001584687134294193,0.9821580956051971,0.32674147731124226,ERS_individual_var7crops,8
largefarm_planted,0.13743223534843688,0.05566224923543797,2.4690384818466726,0.014053614810471812,ERS_individual_var7crops,8
te_shared_c_nc,-2.5769625022574927e-4,0.0017258279184844698,-0.14931746523839085,0.8813943448412465,ERS_individual_var7crops,8
SDI,0.12611907848072165,0.05541338045932694,2.275967960000062,0.023488329451036447,ERS_individual_var7crops,8
soysmallgrain_planted,-0.024864699076589808,0.11969814976350339,-0.20772834939986004,0.8355692161168594,ERS_individual_var7crops,8
corn_planted,-1.035093781087353,0.26734426986751864,-3.8717634815973034,1.3026608821435702e-4,ERS_individual_var7crops,8
fruitveg_planted,0.9603095220019211,0.2159880024901409,4.4461243723283,1.1960025081636674e-5,ERS_individual_var7crops,8
pland_crops,-0.0012152396451192177,0.0016373817829895359,-0.7421846619671254,0.4583191508365735,ERS_time_var7crops,8
cropintensity,-2.1613928613744766e-5,1.0206211757119372e-5,-2.1177229248323117,0.034684635711289144,ERS_time_var7crops,8
msidi,-0.17055128645123288,0.06333096288430505,-2.6930158438108895,0.007315328865718342,ERS_time_var7crops,8
mna_crops,7.776774962404202e-4,3.770254440831883e-4,2.0626658185669573,0.039653142942829414,ERS_time_var7crops,8
largefarm_planted,0.07562288958465932,0.03271310689154298,2.311700011722501,0.021194178306660517,ERS_time_var7crops,8
te_shared_c_nc,-0.0011650325411058748,0.0020658565788367225,-0.5639464777181682,0.5730399228203574,ERS_time_var7crops,8
SDI,0.0073839682380329,0.038962307355712926,0.1895156816720253,0.8497645115990782,ERS_time_var7crops,8
soysmallgrain_planted,-0.1498780633940162,0.07222436926026626,-2.0751730327186197,0.03847421093829579,ERS_time_var7crops,8
corn_planted,1.2804391761990903,0.1616611865821857,7.920510811963746,1.5072963178108752e-14,ERS_time_var7crops,8
fruitveg_planted,0.8015644509378627,0.06835546569099939,11.726413430658663,2.894600747791284e-28,ERS_time_var7crops,8
pland_crops,-0.0018414504648580307,0.0035759127823972196,-0.5149595577170536,0.6068097653513193,ERS_twoways_var6crops,8
cropintensity,-1.2178496235013333e-5,3.84168203526279e-5,-0.317009479785858,0.7513692619324703,ERS_twoways_var6crops,8
msidi,-0.3431935126420768,0.1713440271610837,-2.0029499617131923,0.045724135746046043,ERS_twoways_var6crops,8
mna_crops,-4.716665470156995e-4,0.0013047588741100448,-0.36149709833352595,0.7178811931603495,ERS_twoways_var6crops,8
largefarm_planted,0.09929911439348453,0.04355431976680743,2.2798912926464756,0.023036107574172997,ERS_twoways_var6crops,8
te_shared_c_nc,-1.0638129758921232e-4,0.001550969765512424,-0.06859018141727931,0.9453433654188137,ERS_twoways_var6crops,8
soysmallgrain_planted,-0.009358026112736466,0.08942117201608202,-0.10465112346160554,0.9166947811341335,ERS_twoways_var6crops,8
corn_planted,-0.6450338655912017,0.21338061815331474,-3.0229262206361334,0.002632440601095478,ERS_twoways_var6crops,8
fruitveg_planted,0.5841710093357133,0.1414494653921644,4.129891956227029,4.256026946531415e-5,ERS_twoways_var6crops,8
pland_crops,-0.002171287776622488,0.0036171195671613364,-0.6002808965274221,0.5485904725358679,ERS_individual_var6crops,8
cropintensity,-9.283652948625782e-6,3.888360511768112e-5,-0.23875494364601307,0.8113932388501106,ERS_individual_var6crops,8
msidi,-0.22863314325748857,0.16849789016119315,-1.3568902437814927,0.1754271158681789,ERS_individual_var6crops,8
mna_crops,0.0019696619308378904,0.0011196216153096037,1.7592210653178832,0.07915033384728289,ERS_individual_var6crops,8
largefarm_planted,0.10327650045999436,0.043811885029709445,2.357271329228613,0.018793476347650037,ERS_individual_var6crops,8
te_shared_c_nc,-1.3273033561053243e-4,0.001568854849698761,-0.08460332428842493,0.9326105520305811,ERS_individual_var6crops,8
soysmallgrain_planted,-0.007916711718037272,0.08947045836703944,-0.0884840858371388,0.9295272901823449,ERS_individual_var6crops,8
corn_planted,-0.6011521826427556,0.21615961208738793,-2.781056909001691,0.0056223088162513,ERS_individual_var6crops,8
fruitveg_planted,0.6068934613940611,0.14307016640716877,4.241928814613105,2.6401521369079945e-5,ERS_individual_var6crops,8
pland_crops,-0.0012792382617711796,0.0013423359951948096,-0.9529940837096655,0.34093269081350885,ERS_time_var6crops,8
cropintensity,-2.0447762930400807e-5,8.585080531538627e-6,-2.3817788144540724,0.01750414258105993,ERS_time_var6crops,8
msidi,-0.1329111369336606,0.05056574008861681,-2.628481986039024,0.00877090980039234,ERS_time_var6crops,8
mna_crops,7.723553560792616e-4,3.182249680533524e-4,2.427073402831708,0.015480684587424538,ERS_time_var6crops,8
largefarm_planted,0.06702095249902265,0.026848000371832104,2.496310770665009,0.012785610755706537,ERS_time_var6crops,8
te_shared_c_nc,-0.001385852889543083,0.0019450685983066357,-0.7124956367860741,0.47640303035256626,ERS_time_var6crops,8
soysmallgrain_planted,-0.13903899407273357,0.05186864148214664,-2.6805983364841213,0.00752767862216269,ERS_time_var6crops,8
corn_planted,1.210928730458051,0.12939519893879228,9.358374502216698,1.1651106377969206e-19,ERS_time_var6crops,8
fruitveg_planted,0.7561467631241673,0.0541913513970246,13.953273790579134,4.40961311464886e-39,ERS_time_var6crops,8
pland_crops,-0.0013500856774600084,0.004109210508109207,-0.3285511109240375,0.7427040248274184,ERS_twoways_var6crops_3yrs,8
cropintensity,-5.7015934931942454e-5,6.217829134360922e-5,-0.9169749393218513,0.35982745097904023,ERS_twoways_var6crops_3yrs,8
msidi,-0.22265463101258554,0.21768570325455014,-1.0228261557086502,0.30714153273408995,ERS_twoways_var6crops_3yrs,8
mna_crops,2.6554337220821155e-4,0.0018595451884192492,0.14280017170969803,0.886535416041525,ERS_twoways_var6crops_3yrs,8
largefarm_planted,0.14547039718016933,0.05673591421224207,2.5639914188389117,0.010791306713896687,ERS_twoways_var6crops_3yrs,8
te_shared_c_nc,9.26390519043724e-5,0.0017383266890785237,0.05329208398306292,0.9575315314658244,ERS_twoways_var6crops_3yrs,8
soysmallgrain_planted,-0.03858527767753282,0.12296146077126524,-0.31379976649195584,0.7538719892472829,ERS_twoways_var6crops_3yrs,8
corn_planted,-1.0282322264967145,0.26873183847724974,-3.8262389463158546,1.55695257838386e-4,ERS_twoways_var6crops_3yrs,8
fruitveg_planted,0.9734263017889393,0.21714526914293808,4.48283448969902,1.0184554383171224e-5,ERS_twoways_var6crops_3yrs,8
pland_crops,-0.0019999726502844158,0.004095001767197934,-0.4883935988269248,0.6255944682029717,ERS_individual_var6crops_3yrs,8
cropintensity,-6.558660005390715e-5,6.201805954740793e-5,-1.057540344418086,0.29103623958097874,ERS_individual_var6crops_3yrs,8
msidi,-0.27509048976541534,0.21529884441719832,-1.2777146598722793,0.20224543997745822,ERS_individual_var6crops_3yrs,8
mna_crops,0.001284190190335215,0.0015901131257706747,0.807609326357086,0.4198954994913304,ERS_individual_var6crops_3yrs,8
largefarm_planted,0.14568355744694267,0.05589367643446484,2.6064407772094964,0.009562547859967107,ERS_individual_var6crops_3yrs,8
te_shared_c_nc,-1.1287724550880385e-4,0.0017355102634786948,-0.06503980292375236,0.9481815719407802,ERS_individual_var6crops_3yrs,8
soysmallgrain_planted,-0.028249499276822475,0.12044228465700477,-0.23454801905552794,0.8147045776158484,ERS_individual_var6crops_3yrs,8
corn_planted,-1.025063984308971,0.2689904994545584,-3.810781371042954,1.6514672805430165e-4,ERS_individual_var6crops_3yrs,8
fruitveg_planted,0.979622660182834,0.21717971929656998,4.510654417252972,8.986810793271247e-6,ERS_individual_var6crops_3yrs,8
pland_crops,-0.001250742983828656,0.0016250853614648024,-0.7696475603603212,0.4418667064140219,ERS_time_var6crops_3yrs,8
cropintensity,-2.182679975627996e-5,1.0134584456847312e-5,-2.153694593914301,0.03173392694548929,ERS_time_var6crops_3yrs,8
msidi,-0.16920841535586656,0.06287356988960616,-2.691248733815558,0.007353168013882669,ERS_time_var6crops_3yrs,8
mna_crops,7.832292855207642e-4,3.7552878762655894e-4,2.085670423487318,0.037506930649509655,ERS_time_var6crops_3yrs,8
largefarm_planted,0.07557040419991012,0.03268087944043272,2.3123736415249145,0.02115596250633405,ERS_time_var6crops_3yrs,8
te_shared_c_nc,-0.0011565720238413111,0.0020634133930722805,-0.5605139657057546,0.5753760283124881,ERS_time_var6crops_3yrs,8
soysmallgrain_planted,-0.14493788307759548,0.06729220114722621,-2.1538585542846347,0.03172099183847677,ERS_time_var6crops_3yrs,8
corn_planted,1.2849636566843365,0.15973684448482003,8.044253414599336,6.162819318227054e-15,ERS_time_var6crops_3yrs,8
fruitveg_planted,0.8044331871194028,0.06659506278743726,12.079471862456957,1.044222209456658e-29,ERS_time_var6crops_3yrs,8
