term,estimate,std.error,statistic,p.value,model,ERS
largefarm_planted,0.31141913967498325,0.05074576149297674,6.1368502612397275,1.3353662249683448e-9,ERS_twoways_var6,7
natural_crops_ed,-0.023687454047962495,0.029874641978010114,-0.7928949931985182,0.42807887891885754,ERS_twoways_var6,7
pland_crops,0.04901303608539701,0.019830113883775626,2.4716467274299383,0.013659804176998957,ERS_individual_var6,7
cropintensity,-2.0904394043232063e-6,4.284155591252903e-5,-0.04879466582846158,0.9610953132681521,ERS_individual_var6,7
msidi,0.5127419177918794,0.3027125906065957,1.6938242204079217,0.09069437366937032,ERS_individual_var6,7
mna_crops,-0.0014599915240627397,0.0018136178413635307,-0.8050160793329402,0.4210535325938435,ERS_individual_var6,7
largefarm_planted,0.3123492134788612,0.0502431562018575,6.216751436234684,8.22876473554325e-10,ERS_individual_var6,7
natural_crops_ed,-0.014241739215917038,0.029349909829525653,-0.48523962419775546,0.6276414218229072,ERS_individual_var6,7
pland_crops,0.00466790447340519,8.711843715051531e-4,5.358113191746551,1.031984886496923e-7,ERS_time_var6,7
cropintensity,-2.4240556067443714e-5,1.5859598865814278e-5,-1.5284469848537454,0.12670078007693447,ERS_time_var6,7
msidi,0.39047398671912725,0.05435946463669924,7.183183081893524,1.2833334492291062e-12,ERS_time_var6,7
mna_crops,-0.0025644770587874345,3.0983776830336844e-4,-8.276838142845461,3.7826613191664164e-16,ERS_time_var6,7
largefarm_planted,0.5533798911869914,0.03181176765822134,17.395446148493967,8.515751728918279e-60,ERS_time_var6,7
natural_crops_ed,-0.0069659808963382554,0.001923319147814214,-3.6218538687429245,3.0638761754713407e-4,ERS_time_var6,7
pland_crops,0.048670894908036895,0.030361952815163382,1.6030225461561765,0.10953922791598895,ERS_twoways_var6_3yrs,7
cropintensity,-3.7455209806100414e-6,4.495118565205074e-5,-0.08332418658770495,0.9336259584607374,ERS_twoways_var6_3yrs,7
msidi,0.5471067752808482,0.375146617506634,1.4583812028404424,0.145341541163324,ERS_twoways_var6_3yrs,7
mna_crops,-0.002439273587550031,0.002960886444705151,-0.823832197925759,0.4104140533418702,ERS_twoways_var6_3yrs,7
largefarm_planted,0.22175852399457988,0.07095722698290244,3.1252422540133074,0.0018761991692532827,ERS_twoways_var6_3yrs,7
natural_crops_ed,0.02749951318255747,0.048978641387478865,0.5614592892645563,0.5747272943389358,ERS_twoways_var6_3yrs,7
pland_crops,0.046526823223547835,0.030322375907915377,1.5344055942332155,0.1255380795621793,ERS_individual_var6_3yrs,7
cropintensity,5.201182564527807e-7,4.4989166768917875e-5,0.011560966646133132,0.9907803226770271,ERS_individual_var6_3yrs,7
msidi,0.4945471222833415,0.3749266738915103,1.3190502482798674,0.18773286676586867,ERS_individual_var6_3yrs,7
mna_crops,-0.001977093595234883,0.0029570459409589884,-0.6686042877621642,0.5040446239764285,ERS_individual_var6_3yrs,7
largefarm_planted,0.2000520137470186,0.07041419881083662,2.841074912809076,0.004672537941554026,ERS_individual_var6_3yrs,7
natural_crops_ed,0.041023496733497304,0.046436592975388866,0.8834303747314005,0.3774120255924488,ERS_individual_var6_3yrs,7
pland_crops,0.004313197549493709,0.0010217187937892312,4.221511413622359,2.7083760841623697e-5,ERS_time_var6_3yrs,7
cropintensity,-2.104572141062209e-5,1.6433555126916633e-5,-1.2806554180203622,0.20069010327586698,ERS_time_var6_3yrs,7
msidi,0.3961253877926143,0.0649089592912889,6.102784455608677,1.6312522864823096e-9,ERS_time_var6_3yrs,7
mna_crops,-0.0023901007630876985,3.6373164982218565e-4,-6.571055238817206,9.057540174259383e-11,ERS_time_var6_3yrs,7
largefarm_planted,0.573350944394379,0.037132052975284005,15.44086304024222,3.287942948385332e-47,ERS_time_var6_3yrs,7
natural_crops_ed,-0.006953201257060887,0.002285726758614556,-3.042008950044152,0.002427700098140149,ERS_time_var6_3yrs,7
pland_crops,0.03293913295979822,0.0300791983421623,1.0950801475858194,0.27399840953567056,ERS_twoways_var7crops,7
cropintensity,-7.308583138544065e-6,4.422125359078776e-5,-0.16527308805344676,0.8687945302126111,ERS_twoways_var7crops,7
msidi,0.2785104604287378,0.3784948463391666,0.7358368630973815,0.4621682664946756,ERS_twoways_var7crops,7
mna_crops,-0.0021772033836752556,0.0029199727989623176,-0.7456245429577211,0.456237758088878,ERS_twoways_var7crops,7
largefarm_planted,0.08307132340700298,0.07776399206210019,1.0682492141178208,0.2859134814771988,ERS_twoways_var7crops,7
natural_crops_ed,0.04601596207381434,0.048394384327536205,0.9508533420401724,0.3421292159744391,ERS_twoways_var7crops,7
SDI,-0.10507363734036243,0.07288980976201329,-1.4415408365508156,0.15004567967037888,ERS_twoways_var7crops,7
soysmallgrain_planted,0.14031309638540057,0.17142753374027186,0.8184980167654254,0.413455143876741,ERS_twoways_var7crops,7
corn_planted,0.3979423694839059,0.2160817506122902,1.8416287740926507,0.06610995379901688,ERS_twoways_var7crops,7
fruitveg_planted,0.5422238536893663,0.12566793113955654,4.314735261195768,1.9197136324369873e-5,ERS_twoways_var7crops,7
pland_crops,0.0339840151139206,0.02998522042871282,1.133358855730761,0.2575940011897025,ERS_individual_var7crops,7
cropintensity,-1.3933710422874835e-6,4.42544582896246e-5,-0.03148543889450699,0.9748946740148776,ERS_individual_var7crops,7
msidi,0.2585930555817792,0.37802985785453386,0.6840545798403204,0.49425018547436494,ERS_individual_var7crops,7
mna_crops,-0.0016578122734679077,0.0029187767340367035,-0.5679818720410085,0.5702962670417566,ERS_individual_var7crops,7
largefarm_planted,0.07602406862166305,0.07756153830293896,0.9801774215040594,0.32746146504713247,ERS_individual_var7crops,7
natural_crops_ed,0.06768245046009982,0.046393541979518074,1.4588765498866292,0.14521227850941057,ERS_individual_var7crops,7
SDI,-0.09669543137192572,0.07274215288257299,-1.3292902057493445,0.18434424208793998,ERS_individual_var7crops,7
soysmallgrain_planted,0.059926325492812245,0.1677872070975997,0.3571567018095358,0.7211216586557556,ERS_individual_var7crops,7
corn_planted,0.42090371444282326,0.21641090808269264,1.9449283687770118,0.05233070869359503,ERS_individual_var7crops,7
fruitveg_planted,0.5295489668286514,0.12399440120110239,4.270749015270404,2.3227187451401945e-5,ERS_individual_var7crops,7
pland_crops,6.255665654107613e-4,9.542513722926013e-4,0.6555574176517341,0.5123014932290711,ERS_time_var7crops,7
cropintensity,-1.8127007704710982e-5,1.4489805237960811e-5,-1.2510180369589319,0.21130156251999155,ERS_time_var7crops,7
msidi,0.26930439958650526,0.05973248534956425,4.508508192995687,7.526610199943533e-6,ERS_time_var7crops,7
mna_crops,-5.145234998704556e-4,3.6463622855184146e-4,-1.411059734557627,0.1586241946504346,ERS_time_var7crops,7
largefarm_planted,0.4248833120069493,0.035859355167156055,11.848604360741662,6.613871780327221e-30,ERS_time_var7crops,7
natural_crops_ed,0.004144727130300956,0.0022312288795278802,1.8575983702657903,0.06360129636484527,ERS_time_var7crops,7
SDI,0.008045596189789032,0.04132829206519846,0.19467526451604883,0.8456976764947579,ERS_time_var7crops,7
soysmallgrain_planted,-0.49307581015780894,0.08532032689844464,-5.779112997828863,1.0838782444473702e-8,ERS_time_var7crops,7
corn_planted,0.2870006355810807,0.09950372782509731,2.884320435567561,0.004030237775371159,ERS_time_var7crops,7
fruitveg_planted,0.4549338878268473,0.03612101485478358,12.594715006092901,2.9726886301627496e-33,ERS_time_var7crops,7
pland_crops,0.033014929678090985,0.01979084877860705,1.6681917004882845,0.09568161488200981,ERS_twoways_var6crops,7
cropintensity,-5.974466653710287e-6,4.1715869580700046e-5,-0.14321807776660586,0.8861551809364598,ERS_twoways_var6crops,7
msidi,0.25027527365737906,0.30913039912604595,0.8096106832745715,0.41841246427283174,ERS_twoways_var6crops,7
mna_crops,-8.933500386851808e-4,0.0017883919934251816,-0.4995269728166308,0.6175499688445589,ERS_twoways_var6crops,7
largefarm_planted,0.1446934684118096,0.058801854874138165,2.460695648487914,0.014083835616064017,ERS_twoways_var6crops,7
natural_crops_ed,8.981847142866112e-4,0.029518301021236832,0.030428062700506225,0.9757334984105721,ERS_twoways_var6crops,7
soysmallgrain_planted,0.08147229127101323,0.12684478209852887,0.6422991148956227,0.5208689370988112,ERS_twoways_var6crops,7
corn_planted,0.3678520826497709,0.1563957036711741,2.352060024763782,0.01891906208355938,ERS_twoways_var6crops,7
fruitveg_planted,0.27939329012360564,0.08481896339779162,3.2939955751791237,0.0010325824977025586,ERS_twoways_var6crops,7
pland_crops,0.03914692861294148,0.019612964282275425,1.9959720544802724,0.046285133061104745,ERS_individual_var6crops,7
cropintensity,-5.53031470826251e-7,4.185926403896277e-5,-0.013211686433652704,0.9894622931188461,ERS_individual_var6crops,7
msidi,0.3953135827267038,0.29930226112655195,1.3207838164629035,0.18696182127761155,ERS_individual_var6crops,7
mna_crops,-7.349137242695634e-4,0.0017935117379771312,-0.40976242792726797,0.6820930277849988,ERS_individual_var6crops,7
largefarm_planted,0.15820890154240935,0.058315408627972395,2.7129862460831773,0.006815372850264856,ERS_individual_var6crops,7
natural_crops_ed,0.011522251395708186,0.029039196300033383,0.39678272348380866,0.6916365056722809,ERS_individual_var6crops,7
soysmallgrain_planted,-0.008884148330202103,0.12422778938580016,-0.07151498367737681,0.9430062792821734,ERS_individual_var6crops,7
corn_planted,0.40526229597738317,0.15663044098516812,2.5873788864308875,0.00985117850388092,ERS_individual_var6crops,7
fruitveg_planted,0.26782975621646743,0.084528004325272,3.1685328235815486,0.0015920028334058098,ERS_individual_var6crops,7
pland_crops,7.735329041760482e-4,7.906211656545502e-4,0.9783862838223478,0.3281091017241975,ERS_time_var6crops,7
cropintensity,-2.0238561512225827e-5,1.3667534876924712e-5,-1.4807762844194505,0.13896676506321803,ERS_time_var6crops,7
msidi,0.24927045629811137,0.04837965971304171,5.152381347380902,3.0720245294568825e-7,ERS_time_var6crops,7
mna_crops,-5.114687950030941e-4,3.044045930476937e-4,-1.6802269304883906,0.09321118981928282,ERS_time_var6crops,7
largefarm_planted,0.4033946857703412,0.029583029568946692,13.636016717969435,4.279300992348414e-39,ERS_time_var6crops,7
natural_crops_ed,0.004407158555814142,0.0018394302364598816,2.3959367789321773,0.016752503396539883,ERS_time_var6crops,7
soysmallgrain_planted,-0.4983252381541422,0.06817914129420699,-7.3090571206194355,5.327067928218128e-13,ERS_time_var6crops,7
corn_planted,0.31339488052874015,0.08281913340333188,3.784087899139162,1.6301337874466122e-4,ERS_time_var6crops,7
fruitveg_planted,0.46805452242121043,0.029500263786136613,15.86611312408564,5.702317743057821e-51,ERS_time_var6crops,7
pland_crops,0.03277702365889861,0.030110699737659345,1.0885507126858465,0.2768651801787159,ERS_twoways_var6crops_3yrs,7
cropintensity,-1.673926408023229e-6,4.409460307938787e-5,-0.03796216069820368,0.969732677381521,ERS_twoways_var6crops_3yrs,7
msidi,0.3049101207519143,0.37845010803176793,0.8056811565933534,0.4208014659902708,ERS_twoways_var6crops_3yrs,7
mna_crops,-0.002056684822435263,0.002921852889227886,-0.70389745836203,0.4818172572816183,ERS_twoways_var6crops_3yrs,7
largefarm_planted,0.0893748784986847,0.0777228054835923,1.149918327607876,0.2507153882424085,ERS_twoways_var6crops_3yrs,7
natural_crops_ed,0.04540807299038439,0.048443566228520224,0.9373395999828612,0.34902669352147486,ERS_twoways_var6crops_3yrs,7
soysmallgrain_planted,0.1265993077728999,0.17134381646305313,0.7388612579444821,0.4603304808427202,ERS_twoways_var6crops_3yrs,7
corn_planted,0.3733927922694386,0.21563670865217938,1.7315826911071937,0.08395141506701449,ERS_twoways_var6crops_3yrs,7
fruitveg_planted,0.535723020417224,0.1257193935376988,4.2612599802001085,2.4208424554514475e-5,ERS_twoways_var6crops_3yrs,7
pland_crops,0.03343654706935774,0.030004797625559167,1.114373357441854,0.26564085737495696,ERS_individual_var6crops_3yrs,7
cropintensity,3.5414335535834835e-6,4.413142917056762e-5,0.08024742502437143,0.936071767159735,ERS_individual_var6crops_3yrs,7
msidi,0.2800559637448682,0.3779671317118044,0.7409532211875175,0.45906082319905994,ERS_individual_var6crops_3yrs,7
mna_crops,-0.001564723519612665,0.0029201170897691577,-0.5358427321612504,0.5922994862406533,ERS_individual_var6crops_3yrs,7
largefarm_planted,0.08126602120594739,0.07751911320424222,1.0483352794791791,0.29497780311116995,ERS_individual_var6crops_3yrs,7
natural_crops_ed,0.06528160512220729,0.04639301594385136,1.407142945852377,0.1599905694801785,ERS_individual_var6crops_3yrs,7
soysmallgrain_planted,0.04867859625496478,0.16769894426005683,0.29027371919215617,0.7717241415923403,ERS_individual_var6crops_3yrs,7
corn_planted,0.39782769821923525,0.21587472396422475,1.842863726302502,0.06592567249455007,ERS_individual_var6crops_3yrs,7
fruitveg_planted,0.5263437385840671,0.12406359723067277,4.242531655804164,2.6227833177624598e-5,ERS_individual_var6crops_3yrs,7
pland_crops,6.451541302758904e-4,9.483495911985432e-4,0.6802914624136989,0.4965207669476628,ERS_time_var6crops_3yrs,7
cropintensity,-1.8091283368421518e-5,1.447975042403813e-5,-1.2494195575628022,0.21188453478619124,ERS_time_var6crops_3yrs,7
msidi,0.27062811579931945,0.059307784628076655,4.563112877954347,5.848282457699571e-6,ERS_time_var6crops_3yrs,7
mna_crops,-5.123098115975544e-4,3.6423518497167564e-4,-1.4065357569379071,0.15996134104547663,ERS_time_var6crops_3yrs,7
largefarm_planted,0.42401902273929576,0.035561623612205495,11.923500101209202,3.0743608011153026e-30,ERS_time_var6crops_3yrs,7
natural_crops_ed,0.004153344418441261,0.0022294205546932993,1.8629703622754277,0.06284020566214468,ERS_time_var6crops_3yrs,7
soysmallgrain_planted,-0.4900099116957769,0.08380277520271141,-5.847180006992451,7.3354899224631134e-9,ERS_time_var6crops_3yrs,7
corn_planted,0.2913303668174499,0.09692675601380525,3.00567540686037,0.0027344261431821917,ERS_time_var6crops_3yrs,7
fruitveg_planted,0.45398492695785814,0.035768620106835555,12.692268407388168,1.0518293804594898e-33,ERS_time_var6crops_3yrs,7
